hip_shoulder_sep_deg,lead_knee_flexion_deg,drive_knee_flexion_deg,torso_lean_deg,shoulder_elbow_angle_deg,wrist_snap_range_deg,stance_width_ratio,release_height_ratio,label
5.620824544981305,6.45821700665876,6.9798448398317365,20.686900050039895,151.7416600356426,3.6606890425641425,0.6207229226489148,0.7922375921398719,0
13.749283730760563,3.064582680548693,6.51173153445617,41.34808959086966,139.80085762617406,9.162262470422107,0.7749209781386776,0.8065038721665738,0
8.819589533772255,6.023248623952099,3.907832010280436,38.15992757546341,120.06998431500882,6.732374002357378,0.9988072092161819,0.7336993687764246,0
41.287855822053274,30.580041693325455,43.975366743704356,-0.6343027995138604,99.97592082904782,25.780845562435317,1.3448940928373707,0.4910257614833897,1
7.199222344554413,3.8212344393948694,13.663336300934384,21.376062192062204,135.1836039594959,1.7072245026331012,0.5103726840109508,0.7500886173319679,0
31.537237607133108,25.45794792612304,61.66000098210354,-1.1933076783859953,96.26392393127111,27.924894112196206,1.33236045646938,0.47241334082269115,1
31.124707700343567,22.399521396023047,48.388576787758446,-4.251891959395568,88.41184043976205,16.945328759942264,1.541725376600562,0.5804070871313339,1
43.31855964103825,22.492655605793278,53.246065111013785,2.5892231421976337,90.73320997414751,23.23124888759407,1.5063609823822564,0.4600733507367267,1
48.29012765961839,31.254600752113404,55.44748014994509,3.901052092738258,90.24995364401245,24.63174223984691,1.307950573300217,0.4194806217138403,1
3.0269377091501215,7.758597811737422,4.988685982748337,32.687311403145536,161.15353653568633,8.470882924439923,0.5608462716787818,0.8111000567527391,0
39.923410732826014,33.1270269895592,50.82645268800502,3.4210420401582518,97.4321770046906,23.802054955022882,1.4254900883403232,0.535063324846692,1
35.03632906534209,33.2853914100274,64.9632333609787,-0.46591514757963104,87.68561208615112,26.018363662634158,1.3186219580498852,0.43707413919242233,1
38.396963108131565,25.436480945716042,64.66678156294776,4.220551063407806,98.5317861211325,24.493065954499652,1.4810683071190849,0.5369455145416029,1
38.34466216244016,24.619606490992858,60.4472343122663,-0.9167897143609594,92.95409271581096,16.637036377821584,1.4102998355472662,0.5427261011706104,1
42.181735022763505,20.191908970627594,42.15180301539891,2.2464796567190177,99.48251866673054,15.642923544345955,1.522942109404831,0.4092619497626354,1
34.82988234101941,33.14749888086959,41.17233925221981,-4.242966396450249,85.50354038560039,19.98286061918576,1.317531907361611,0.43060302076282053,1
41.624335389534664,22.03305468296308,49.563885310766416,0.6694696629866499,95.64152974889461,25.687388033353983,1.3127453868606178,0.49811929751401857,1
9.960320779701462,9.884306256248026,14.243992994005907,28.8584203665842,134.33879760665525,4.685753447285363,0.7165426632678201,0.7558393672744429,0
35.56170839412195,32.18294428952235,52.53848053203804,2.6958054359794517,98.64974626303085,21.230269358457516,1.4912341825172355,0.42490493910066435,1
35.96956294185597,23.56402148757221,44.90597962524472,-0.3209390746241887,88.15956438158076,20.785632748280122,1.471552718115316,0.5961127959227914,1
7.245521926520965,2.6543243245266446,10.888163257002082,36.55265295524356,131.49072023143174,8.260598703273459,0.9350629738639618,0.8902532657299579,0
5.7749460176304375,2.436921889026732,10.528413311804174,30.114020562203294,122.46106145005494,2.2947025678849564,0.759515955559025,0.8319505951573537,0
13.499694313000424,1.6443104411050269,9.001042716095945,23.349214771932964,145.27468802964034,6.629843013380741,0.5916476924016525,0.8199990008125001,0
33.37382471683359,34.921365827507,42.91498979515515,-2.178160284904329,93.0255775657592,15.912770527066044,1.4453280605024241,0.5970327945070149,1
32.23434353522927,23.796600119668845,63.12784420657366,-3.2024291086365606,95.60796800357691,26.41155282258112,1.335372832385387,0.44495492639523015,1
33.12486869607186,32.28051523693055,61.58966176330178,-1.7415092939568466,89.28458856553785,21.763387496439734,1.3839406592510992,0.5951280099870937,1
38.99250435077809,25.178565072864615,40.22808594327576,0.5940138511276665,96.35704423479895,26.230372262557687,1.5476197859393832,0.5599166216508316,1
8.599898526911327,9.572528336346489,5.914090095404702,41.40192168222826,144.03426583134979,5.595158897888903,0.6991462602885875,0.895207903430751,0
2.8219749875690376,7.942989450406866,9.407881208802923,42.76979122734088,142.80721532473993,2.5889350051960527,0.8295108462743741,0.8487037042929504,0
48.472341539396865,24.736249918658277,46.19058709167113,2.1743240276418927,87.16243001218982,26.631040257162397,1.4810040303530938,0.5781510190357735,1
13.811372616910742,9.983491365215935,3.7602803066491557,44.787261070417344,140.2719948603628,6.651881143620093,0.9729955575895108,0.8013882712707405,0
45.14933685461674,28.171928125622962,49.62512755459964,-4.176616592764104,86.67118345193279,19.035214572792356,1.5122697179020017,0.43593115362439094,1
44.22547113004339,30.518971147596915,57.53417612235354,0.34991144318913836,91.8236175005223,22.613552108888868,1.4050803013112225,0.49932507520645564,1
10.386599665941255,6.429815054138776,13.205948165615073,25.08205128331909,164.50383821291908,4.233542632853597,0.6877272725827148,0.717985726308544,0
42.486676206890095,34.49276021652914,53.02797789907712,1.8517213149016696,93.50930248301441,17.436477452074694,1.5988211457808021,0.41035045302358136,1
36.38518834745442,27.111388927457316,43.89608732520802,-1.4382750950165448,93.97602855103709,19.071991626734864,1.5678802091260453,0.5240422448678352,1
46.37114365271644,23.8830133997143,51.95848247784373,1.0130528616773677,96.9982342184053,26.66219051326984,1.3136788954635181,0.4757316434829232,1
35.89850257361863,34.782694149537214,58.33330715902547,1.117514300858442,98.23800507970083,17.441790993679696,1.4518582350725144,0.5147543278743162,1
38.3214354986175,22.95100770324328,44.08398626629125,-4.084814154978811,91.88958248639015,25.023075881241255,1.308728106701371,0.42120040085271326,1
31.00752389907852,28.064097389409174,43.56485483334071,-2.785255003238597,95.31320678514372,18.64190080056424,1.323077242855997,0.5077869628433211,1
48.66719905973687,27.714258077370687,59.85772978964525,0.33269120215604175,87.11030185788164,21.500730450889392,1.3403804983762282,0.41044052790679886,1
47.94922167257778,24.625508712615346,55.94524326856974,-0.35584053827147066,96.24404454616115,26.660183554732477,1.466889543078741,0.5313802631443485,1
39.48743909907684,29.691863222922823,62.89435298797032,0.14954372447064745,89.60955364025145,23.23670166037474,1.3762720950121456,0.4956150699899131,1
2.471435034707782,8.423533636675112,0.20316835923248955,29.704720494639837,120.02208520500005,9.567276541805697,0.7974100187730091,0.880831041021316,0
48.70828620000169,27.6447192254645,53.049092603288216,0.9242569274896972,87.53208299819617,25.96938958585646,1.5973552682133898,0.4001854362620967,1
45.41046285799158,29.53176448647114,60.91019888423763,1.099288125917112,87.69150094955165,26.47283676751973,1.541521964981781,0.5432038007008668,1
8.371123039218924,0.7727941983490982,14.161187728209715,35.19244746169825,158.72111848081107,5.542622788882038,0.727424272731573,0.7685216007164498,0
34.42893064689215,29.707297377435932,50.87930253167596,-1.7452903557647081,93.79600463247043,24.31591216068692,1.3893342673328752,0.522174908942043,1
31.026740218063512,28.397572867929924,49.798284790918615,4.184254706381278,93.08822285598663,15.019971600397986,1.5250877055030982,0.44830089587515837,1
6.354070746686439,0.3345880582626193,3.077186897537296,15.299153278869337,151.25678440341397,2.2195879345932115,0.6502828483072272,0.8548947022882637,0
48.68458415374725,30.018483557272845,43.825363299208625,-4.473911706397457,89.54784701660988,25.374609758895637,1.4708888977536945,0.46212740304360084,1
44.89417787749541,30.944313903452926,42.19706392676606,-4.578543093008487,96.38935694635825,26.643264183551707,1.4738471364220078,0.5343639688712007,1
31.749714840648736,28.750200682390172,40.20889221872934,1.185434528540787,94.71163107540941,18.876872165685302,1.5589599838043795,0.4280211940201976,1
33.27301172335045,25.86099734142546,44.86585679576688,1.7220754150464144,98.78862733186008,25.482304702096666,1.350489715144663,0.41369657520745595,1
34.95806424863148,23.14527434113807,45.952534585378174,1.3347176070746825,87.61263143881925,27.73733564389466,1.560005758509553,0.42739321117720513,1
43.78113617543583,31.437387035479265,60.07111211260633,0.4912496760359586,94.89488752973686,17.28555249418068,1.5502912268846543,0.5362373773250098,1
41.58131592916383,23.082955098611208,63.32272488066286,-1.4434506793231483,85.8209975745438,17.91785915268049,1.3270867751687736,0.5815771531179321,1
31.966120641032425,33.29966588368595,58.19988603764557,-2.6392789640383976,95.91224380955636,29.022821446253456,1.4320878592849131,0.5118709872348781,1
32.53073792127061,29.810554093483486,43.465916365949994,0.5875898380332725,87.206102981841,25.44590529753463,1.3965548162380124,0.4370089149289197,1
44.69301830511316,26.574768401300265,63.475974863589826,-0.8276504487176775,86.45268610178978,26.278474581884225,1.43879882453923,0.5288825638170276,1
10.738522009186386,1.1123223605350663,3.7643488870266175,30.89360235985652,125.10343674306871,1.9504320598043534,0.5785805034770921,0.7861809246608809,0
49.462415811651155,23.504900724454714,53.71109569445369,-2.6163052190097105,97.8829632475526,15.511398895943856,1.3943204714504467,0.44981830312771703,1
14.010734583347146,3.4877340333460314,14.890312478384926,29.053378055955886,138.0848013072937,6.7587849204885595,0.5673935640890466,0.7129236566369296,0
36.20762048128373,32.401692967647286,55.96125449374443,2.9363313999036036,87.3613257014857,20.239417605389697,1.5432777521044505,0.48177206759915336,1
45.58134582941213,21.991592662632645,49.03816906098974,-4.09027918412842,93.16040473069879,27.128442425063362,1.4454207403790342,0.4001900768977017,1
8.85394558844623,2.157397314860657,4.960835562083763,21.161869339774526,136.44406343958798,8.53030987707336,0.534661429214067,0.7823421662319741,0
2.5730825997234574,5.2837334958268,10.997460779268367,36.44675311139555,138.43874040864858,0.5824534122893643,0.639281971334462,0.8049080615029348,0
34.40916319682416,21.71596590068202,62.66305107587962,-4.808924540177988,86.35685999134601,24.20783449898887,1.49633914026168,0.4089055970364844,1
5.55902111001252,5.698770043203391,2.520631035882885,38.23695019266965,149.34982005308433,7.647601399350359,0.8130539861127467,0.89216763921577,0
14.406530689921741,6.86079283018165,8.454434833036805,38.12116855742909,126.95936630843354,3.5797609863561766,0.9329008536470663,0.8833842716174178,0
33.037123923060584,20.696178181667367,47.76399153163948,-0.46354774870660265,85.9971157759196,20.265923125095718,1.4586489256385098,0.46424743240111654,1
42.076664453033466,21.92539425597097,59.19208442039586,3.04936244457069,96.86937689352766,29.435447627772028,1.505596146698228,0.4814196691556333,1
42.23472349916801,25.4188970655813,54.17363792245381,2.2872513897861975,88.32322338616302,20.090848313609882,1.5452638561885956,0.581451574035588,1
0.04444769585066011,4.3931413430139274,0.5561346295903979,37.68845419854344,161.75376247511014,9.018455363956567,0.6245541647503265,0.8243681897237916,0
8.067879263653845,0.9770446483841189,6.829672263917438,15.66456263315478,120.66408691025578,4.055391461026522,0.5514939567954978,0.7931128294450902,0
9.015285458395686,3.594297637445536,11.99991831219402,18.81749606073687,134.3479971962619,4.969506169746532,0.5414578676908155,0.8372491901703732,0
48.25750822919318,20.47430690831544,56.759159385268134,2.6376489299147696,91.72901406089412,17.675273728004896,1.3296144358760353,0.44177076828818307,1
30.55678215630152,31.330205617463115,48.579051374909724,-4.981262299948595,94.86962231986203,27.1220188194582,1.3468312744248068,0.564523542188649,1
41.17205848520806,26.237097693916542,40.00541717728001,-1.4311777480642074,98.82921891096518,16.1092998387301,1.4932419924282876,0.5289148848379269,1
10.674510359851938,2.1052030684254053,5.45261096994936,17.812421522693786,127.07918468447139,7.234796915465393,0.5716368790496245,0.7877551496692197,0
44.44080694839566,29.714892394098296,52.63450714354991,4.8679778058154834,88.19551705651217,26.74325485694366,1.3400817298806313,0.5450368123642135,1
34.23888363811073,29.77219469901955,40.6475857508356,-3.97705446117536,94.65853784227401,26.480597898842458,1.4579630198031315,0.5922464841643895,1
7.0127291715772255,5.344510264865932,5.869088757444626,17.18115134852026,160.59176099880366,1.3391583481157565,0.9967260841114034,0.7754891008151806,0
47.30525990252919,28.350990112841302,44.22198712048279,-4.435117311474461,99.85486492234801,21.67393078632127,1.3231390288252474,0.5867994521503059,1
3.3740913419690015,8.995853884508037,12.805362590307002,32.610026935220944,169.8922676700049,4.491790480923963,0.7674295152597133,0.7662652751639659,0
8.092944745178803,2.42797198140683,14.895327018804844,35.75166439362284,167.36604476102073,3.7431570936606438,0.8799838301577239,0.8392311775494576,0
6.983347023781574,0.9316601314673989,4.837665401656834,33.125605881967516,140.95966841855588,6.67785015849695,0.9899202979734214,0.8207415383326807,0
47.138673656067944,33.38079084641471,61.939918027330684,4.698220133006879,88.44496798128044,25.81689085205766,1.3306518495727162,0.5384005988922776,1
0.001357928056365254,4.85105798465213,5.527417982614919,44.91623948963036,137.59280057110317,7.2746497890096435,0.5633184504998368,0.8472191009724239,0
39.79027006008778,34.833029404739825,51.47863269036185,0.8823132953014117,87.95460616054832,28.762515555660514,1.5068639691022925,0.5758012536366299,1
8.585868231672796,9.997998814042402,9.980548774569948,29.674910443714698,159.28872192356445,0.9967608646074155,0.7216427727607186,0.8044136396550723,0
38.63206427998841,30.17673130250106,50.12130145229342,0.5279908109788138,97.38730739074381,23.085111909057268,1.4759238676304642,0.4760105240191235,1
31.230315857692396,28.401358974878704,50.85125504540029,-3.71933337557396,96.96685867026926,24.481029659463076,1.3776538126276647,0.5571360419596455,1
37.46849376256379,20.92318548312267,47.3453788772058,1.5436256215055462,90.41139669947593,22.67403224173635,1.4335760392576633,0.5343633708453134,1
4.568517977724857,5.5771003798991785,4.295890921365128,43.266976821212054,137.27924516756892,9.959376337455677,0.7760719557820771,0.8544351852294947,0
37.05095257812307,31.552010724059205,60.15736766751674,3.894736480055295,98.21735946839162,15.051379843066925,1.4051588677701403,0.5673433927280834,1
2.841707677676623,5.657808157789519,8.94977801155643,33.68917526005359,140.4613028570514,3.895656669800064,0.5438304494903984,0.7769488772462804,0
5.9668863437312725,2.2964661947953804,10.137384741297469,25.58937282771458,123.56357210931962,3.64637096269219,0.9488600574516095,0.7923961939508906,0
14.596436129639649,2.8471641380010104,1.1832996170664667,32.79773243119776,151.40995471415542,6.840339867650736,0.9590555454321802,0.859324504883144,0
41.26864231935063,28.205115271258986,53.63951434553627,3.263425839171953,95.57869469193318,20.9389857204953,1.5548950395689431,0.5129994940641074,1
2.6188911910729793,7.18920015149608,9.817174502754145,37.00653891295084,163.4776875521082,8.436931411266652,0.5972043657254941,0.8834932858705236,0
41.98216866526676,34.23678343490724,52.53517746976257,-3.5065703103572954,94.97741999964876,24.21337517865647,1.3226061757717307,0.5419473415366081,1
10.157182799604412,1.8426085721737684,0.44667249874873416,20.196896605962586,144.18957236518918,2.705000297366733,0.6101087221454147,0.8263131354719022,0
32.82115658360055,33.573127315184834,46.42823277160993,2.833001059980478,86.55786365524472,15.705843124796553,1.302609281205042,0.41431676265610734,1
39.025534345752106,32.5302437720169,62.31713857206626,1.1185973379317318,99.46149130233529,24.30289766989631,1.4352929215006915,0.44966501489623595,1
2.724856580848135,6.294763699888463,5.882524601508578,40.892635636489345,126.53968216114512,0.8307517259589114,0.6043089857117823,0.8750860744818918,0
49.579581440003835,23.450316516809025,50.749976064523395,-0.4901813361571197,86.67196784890783,20.096124976099645,1.506700735004182,0.46240317077379367,1
45.42859765259701,31.923238479781432,58.82175074943356,-4.864519705057745,95.44122526961422,26.6127872685487,1.4013031313927415,0.41833497844280104,1
7.003246663968495,3.7378200608283665,13.875442760035247,16.583345209905012,150.20688274868408,7.71374207410978,0.929855143762593,0.7723012156227171,0
3.7254504771082604,4.446128315852448,12.020870256131305,37.05502283570026,159.91990378081167,5.448935188169689,0.9159721185679015,0.8852267194171686,0
34.682256054070365,20.293343373086294,58.17904175331867,-3.3778093058365433,98.80872704998448,21.893915703724836,1.3738399402134087,0.5486155033885322,1
45.59836268677907,29.82833894148596,41.69276441588891,3.6894249578568807,88.05666393239758,15.32078748969,1.5756626852256073,0.4070295321467614,1
10.630939615926254,9.691204212970884,7.617284415180721,32.97638978417151,129.74476097327124,2.899108799252085,0.7388454249919847,0.8458448581633472,0
39.90274677394686,25.285475251724165,47.667803512924614,0.988130886672872,86.93671738394835,19.394631162258833,1.595960066954454,0.41876045303447174,1
39.044343709953914,23.95717776643524,46.39947657258479,1.4950653976202233,86.99395461548549,23.16902594035985,1.5206485716440297,0.5852986217784248,1
3.0029080178289576,5.423820875967092,6.615003008856702,22.053280487654643,121.31519203747163,4.971785650482749,0.5240041160001955,0.8829372698184207,0
45.149405029203,22.648894089948662,43.465141848999025,3.1846923384264123,87.94118304700551,24.89776208104229,1.338282805907521,0.5859131176196243,1
37.52318064870291,25.887654258662373,49.721054240015945,2.0490123309524613,90.29146913215651,23.86823904993104,1.472284572718756,0.41758040796889256,1
47.64687840221872,30.802331964587516,49.96771482565075,-4.128417448785326,97.6193479575459,23.93261337158299,1.3801084635393102,0.5258150731045214,1
38.28886647254505,24.39743326606533,57.07866108292065,3.0348362009649357,91.5811833942829,26.365814621920528,1.312250497687488,0.5211296399699813,1
12.07435928305626,9.669879784425481,7.212658683386163,33.28126766937375,160.64394946691158,8.726169851509258,0.8735408392761592,0.7175808541950819,0
34.40274473473353,28.786144181111148,57.68775105693706,-3.4081277042367555,95.32051180473613,18.15734107819353,1.5553008529450414,0.4504677426104236,1
11.96612480889968,7.716378320379313,5.98634036626862,34.225813033104956,131.51575578224194,4.694471544620466,0.6936896988970003,0.7515226329737698,0
47.99311696310363,31.580350484130122,48.01537703229927,-0.7100264065989768,93.5482824593724,20.608357190937614,1.3936831206798226,0.47765040212826426,1
0.4253449144078164,4.425388839774137,3.56567789249282,34.98600952792057,140.4443541657869,4.0653655897313765,0.7412925244835004,0.8132171980444886,0
31.510715152179497,28.823064191804367,45.03510748487784,4.596372688905463,90.39360074789812,23.91701388382014,1.5128576696064813,0.5729340369620841,1
49.63310845983626,20.662223947089604,62.66373122366772,-2.7848045615192243,87.77282097303876,15.4421122709526,1.473451353052735,0.5507528406958948,1
38.59596873763807,26.86483207835412,59.74261232192034,-2.1506869092838246,93.84807517425158,26.095646231674593,1.4094599477765741,0.407568483234011,1
10.609260462194548,9.976140978301062,6.157665495892385,24.50497962443678,145.32551308115362,9.987860100953815,0.6415242134105966,0.7147283624070703,0
11.226700342520719,7.458867098431091,14.205466664859042,43.38411011848575,166.90393092529658,8.444716466414272,0.6623560235282008,0.8347501714544046,0
6.084900458868139,4.405997975829229,12.127360862079838,36.034183133741934,138.28385494944018,9.456665502708963,0.9726443562249438,0.704995591588262,0
13.95760367196916,8.629673377131196,0.2380557104491876,20.945631345107238,136.523174217079,1.111260333929922,0.5456134418305689,0.8297168845003975,0
30.27973643826488,28.451990233948464,50.87647297190124,-1.247605293187477,90.81643986767024,18.669960123356866,1.3006050456490483,0.5814698475698137,1
38.02063996566939,21.584946999407137,43.034880795297326,3.526550004279766,93.8162185240721,19.32356466113778,1.366826468831262,0.43715362665526664,1
43.47123514210968,32.81030214782553,45.05838166465215,-2.9721669206326675,87.79825796235379,17.345678899947742,1.4130278035800612,0.4179132273553805,1
33.24403501499449,21.350904337442046,41.965672262265194,-4.271752408982006,97.99096882988171,29.70516077059608,1.37994058431993,0.4002158315426261,1
36.655191980054326,20.452569371514738,50.75865770062508,2.021433427110475,86.99310488947714,15.178923185580942,1.4983271101119375,0.5380838668578232,1
38.90906580081189,20.642395363614146,40.89743091778861,-3.450706930812477,87.7908077276519,28.623265948657902,1.5112663456589732,0.5578902367474694,1
45.924893130951205,33.3456282460996,53.48455382267025,-2.1560696400195543,94.51144544495207,23.030318077594536,1.3040708712838318,0.44962518243465754,1
34.55999440892887,23.927062575087362,43.61293759157668,2.430909687126052,85.43570808407534,15.579223319321905,1.4992053217801775,0.5391449905150706,1
41.06630545856596,22.610867656154184,40.48707755854671,-3.378535009724013,87.63542616570408,18.404146041291717,1.5686168209119868,0.4550783986882632,1
36.63112856365555,27.788734543532676,51.7065768286886,3.2134239842060577,87.40542875097988,28.262959733841065,1.511286806956649,0.5425694279205997,1
2.500452954051341,4.100569387058317,7.2493613037318205,36.77686603419703,152.08075881823834,0.3470494809631697,0.9285002816780619,0.755027170432025,0
30.508819355127482,33.16664179750485,42.129603140837425,-4.125406813261705,95.5474359891528,22.12186521995347,1.4880838822238824,0.5792861083831209,1
42.61414226212066,32.895438096687435,51.18182375609578,-4.347875277135243,94.08998329945949,28.1681670646841,1.4128956206528567,0.5802743318933973,1
42.83345613124929,31.918524247245383,42.625086623229166,-3.485073474151128,85.03359350498972,29.86999549326532,1.5651435213486269,0.4209714130370788,1
40.05371737231488,28.861441589171104,48.10590152013937,-4.553748153988835,86.77528230060919,18.445366381160923,1.3096942570225414,0.5736304264887145,1
13.4091365145977,7.165200650276598,11.27207902975086,37.54245822327672,147.46151506359925,8.699047536096291,0.74246227617476,0.8384673991172198,0
2.4388582513421095,9.4548923474094,10.987977667975853,33.35938086064672,163.86678718074543,7.424562030433307,0.7508696197405815,0.8320504906443846,0
39.70894598869586,34.726584905113114,57.15614467892459,-2.4285890124531018,88.49252771586664,16.91220783449702,1.4462970705631122,0.40963396499118,1
0.23268357963200537,2.4668975553105152,8.462168345242585,27.736920275732018,144.82761423385688,9.094848372293141,0.5880940330011564,0.7932272958932209,0
39.78576106356831,34.493341896497405,46.948440496752276,2.783029458243613,91.16847939887842,28.634043504478498,1.3275606749223405,0.5222846759647817,1
5.708503732601067,3.765130614591067,1.3668565602152094,15.48942686040544,133.84284697905667,2.6815427605317943,0.6490160518240697,0.7948372782380455,0
31.172894173642295,23.030546802061142,63.75494100714987,-1.625246646840174,98.36212062145222,29.804282835286852,1.5394132525806736,0.5316504501842173,1
47.97377334122781,24.413088740598518,56.42639565748941,-1.985365158677891,97.0300349401789,25.613455525430084,1.3618160433105784,0.45928258580189263,1
49.26406232551152,24.501737566489986,64.31119177488588,-4.871130531142468,87.49442063321362,28.370624305051756,1.5925555720846005,0.5611994263972668,1
5.070613240397372,2.080194826295292,10.173150648150523,30.57660870993081,166.7426211439031,5.623789469113813,0.563964895753577,0.7326382801743322,0
3.1907423306239773,2.5074080281245195,3.4239195594028144,26.572536593937663,150.4535555596828,9.467736117768467,0.9357649311393083,0.784371475482324,0
42.69911320675631,31.833626504843437,47.77805693685189,-0.25391107551711656,89.28046722375001,25.405454359457472,1.5686985851688464,0.5605380610787793,1
45.16908189635641,20.949525310430516,64.4288625966461,-4.948904315987791,94.73202877704422,24.23035888602471,1.5211975183072983,0.5379799900594353,1
35.3528758454911,33.09530923215703,54.637991663472526,-4.028160172588549,92.40093593130416,17.621719209607015,1.4361009330455268,0.4363974483044282,1
39.755985019063374,31.704485981691434,43.284257146239305,0.9527961718853923,92.05725266859744,17.671313802275314,1.580054073664404,0.5108522296663498,1
36.569975467970615,32.940989178505745,51.24290194430311,2.59842525828852,85.93820123861714,22.319162101001233,1.4520400592358953,0.4188876438095209,1
8.56679727707691,9.992853062008804,0.25059069939470713,30.708921900364942,152.03712245093396,5.2687156680973635,0.982871789223609,0.8100474447782509,0
44.07206620397325,25.01034525996316,49.44952032379184,-4.891358864268178,88.38574479907416,21.913241370501208,1.3658115610602768,0.4963207801450961,1
48.973789745087444,27.6971210254962,45.78470320507776,1.2366013107969724,94.29601439650169,20.4598991774266,1.3530538357618538,0.580811832755888,1
12.13019004012988,8.34328506338277,7.695040238996648,16.469856705827702,160.2449529585506,3.6849099070826674,0.836021294908393,0.8125891750918767,0
39.27057536871092,30.25815403946288,41.330480012833384,-2.9421704555508352,93.98324799851024,16.580625993116993,1.488899910957929,0.4388932047172361,1
14.675708769015955,8.293412839556536,14.996888645238432,44.693527591024136,144.79742707177968,2.332412906116279,0.8731665553454289,0.771071209792238,0
31.503127972568954,30.791640859469478,42.201607534241965,3.022513381548176,98.01144732942115,18.527197428372425,1.5777487558705605,0.49314919227623033,1
33.39902972778072,23.242668471260824,57.29925652338065,3.4094298891328076,87.1520207554109,26.524791293892598,1.455902308372319,0.5502797173247334,1
43.282570622090375,20.383016190514358,56.31138460354245,-1.8689497396834143,96.57546900223238,22.52341120312833,1.5270650148658906,0.48497195768081663,1
30.415905560245037,20.057056016915492,45.92728522066792,-4.5783838963001635,92.973265912551,15.733734679378522,1.3689917146331134,0.5019025248102476,1
10.865018448090328,8.331947430632695,6.483706325695894,31.091539761385633,151.72130383272926,9.707073716059927,0.8626939473444879,0.8790493642301307,0
34.410751204014865,27.850833715681865,61.408333062949374,-2.6264825311332585,91.51098055384671,16.40567503382001,1.5296259155194032,0.555679788547639,1
46.51212391704691,31.061166761333766,64.15846790328467,-3.0103757469094203,96.38757998955447,24.833493224994683,1.347549733161198,0.46381697393079424,1
35.93229848119388,24.494297803919967,44.52164487447139,0.3107709610783971,85.8638926319265,23.183894168554456,1.4842287062035417,0.5881112809427683,1
2.174381936354054,0.542779028138034,1.1111452057338127,27.26000991835836,122.19004830566764,2.6808710945095626,0.720031183523346,0.8697756349379393,0
3.283415426218,8.4586720281446,2.330113230952509,39.727742312158085,158.94657610591545,8.02941481675807,0.6714814892381444,0.7060510420328447,0
43.37467984880189,34.054400084462934,55.42359450250552,-4.980066513717077,87.76980635392505,15.820139272129587,1.3224908150638033,0.5049355067435655,1
37.8661895182598,27.388364605261177,41.11241984084601,3.1586343925514235,96.55929372713389,26.00623348464351,1.4293865085547168,0.4269232676094311,1
31.235544749989682,30.82360590466636,63.444365551607035,-1.0324044352647856,90.88468696867336,23.05386175414086,1.3692984649918296,0.459958892439901,1
41.25328860539006,32.555408963583005,45.33582572236875,-4.308793851133867,89.55108485932641,19.430336888702573,1.5229467258367317,0.5083376465902185,1
10.961755127094758,8.541741697904545,6.484673700720332,15.559847815769817,138.70411140007468,6.5313521550526765,0.8876964446399044,0.8498445184155219,0
13.54784762824864,1.9939503535718406,2.9441925153529063,37.330337987390664,120.66563608575339,9.036122339571811,0.9830767743119511,0.7605467783442779,0
41.001400973689535,32.87036253537918,42.92593332323465,2.4622081899312285,85.01242278526584,15.770661939740883,1.4885680975216753,0.5003452841582406,1
30.73249392473397,26.473730218433282,60.961542319505824,-3.215417680265417,96.91046091766952,19.354499552851074,1.3739295461069436,0.4459687587301322,1
40.667917692295454,25.776387368088937,59.11986011354603,1.3070836285652412,86.76655173952172,18.3538535292868,1.451527167306579,0.5731822220951159,1
37.060098781954295,25.32762140072731,61.162051340781545,1.6382706519402621,89.98547650352515,28.687753196062616,1.4270689494536688,0.5933884640515786,1
47.51424637929218,25.058782441438822,45.281746489852864,0.6639952308726746,98.45939638048748,25.454654022451994,1.5301137169757753,0.4236527721759951,1
34.169798070373176,29.287535017926185,55.09777644066479,-4.574420283647603,98.60982798329516,26.354593710195978,1.3457607703358205,0.41770178836185656,1
34.14635901682183,25.61898762660488,42.56663647582818,-0.7745046355581255,93.06350855661447,27.555222246545828,1.5168766967223206,0.5833389191974218,1
2.6611300830686133,2.725284044008225,3.111526395551821,38.94756767594734,163.2091428472209,9.802204723463085,0.501283811536728,0.8567883523973918,0
36.23491002712884,28.002501373899978,63.55117708090292,-4.972104102289538,89.00542813839336,25.85284861502018,1.5898455999092556,0.5078366697159185,1
12.106569110848914,6.371101165351323,12.333726160737248,27.077808485930937,161.10573868351807,1.3739961239220744,0.9324225704672506,0.8633276353783672,0
5.274752223162663,6.242149523685195,6.246822821209422,22.047953113491495,155.1735004313727,9.361862483386279,0.6562268718209348,0.8812453196852186,0
45.64766856102447,34.14713220598622,40.21132413404552,0.7075398552719356,86.02841370208998,22.949996180686572,1.5636960790432566,0.500543686257819,1
47.97399569341447,30.77716374472903,43.85767793100381,-4.158363933826976,95.90013222838199,23.71988714835698,1.3480466243850464,0.5156312411406585,1
47.656911830879174,24.462903008014383,52.335823172369025,-0.9490278517709472,94.14443484948949,29.193027296114145,1.3655777380695997,0.524622388048086,1
45.22028097773354,26.638099054169732,53.01921385431729,1.558129491645719,99.1798525495747,28.193336946094462,1.5929230861040313,0.5445071190833168,1
43.37822236832368,24.12846739887678,41.350485495570894,3.371690953014607,93.27304243684526,28.023494877637674,1.4195231807589361,0.44933665646539717,1
7.375747313849853,9.066285461055623,7.936187199368137,18.733160962573287,166.6766378425819,9.111261184151399,0.6669760511406698,0.7738213933459652,0
